17397,139650
17398,148995
17399,168525
17400,186821
17401,207551
17402,218627
17403,226989
17404,224410
17405,221100
17406,215425
17407,215297
17408,213298
17409,226293
17410,229741
17411,243129
17412,238642
17413,241755
17414,228675
17415,225352
17416,217527
17417,220616
17418,217255
17419,228263
17420,220361
17421,223061
17422,199966
17423,190083
17424,159887
17425,149694
17426,137843
17427,144225
17428,145538
17429,160464
17430,157214
17431,167668
17432,164042
17433,182774
17434,197779
17435,227814
17436,254316
17437,281562
17438,290452
17439,304691
17440,294893
17441,298939
17442,283607
17443,292893
17444,285862
17445,299469
17446,297408
17447,297739
17448,280169
17449,266368
17450,235752
17451,219510
17452,195181
17453,197381
17454,187810
17455,198797
17456,190654
17457,181805
17458,161800
17459,138658
17460,112691
17461,93001.1
17462,78671.5
17463,77344.6
17464,67064.5
17465,63847.8
17466,45252.8
17467,24398.5
17468,31375.1
17469,54987.1
17470,77056.3
17471,104507
17472,109875
17473,125807
17474,118294
17475,127199
17476,133114
17477,153876
17478,168721
17479,196442
17480,203312
17481,217376
17482,206056
17483,203271
17484,179014
17485,175187
17486,165385
17487,169650
17488,179134
17489,188436
17490,195300
17491,189698
17492,184600
17493,160846
17494,146588
17495,121339
17496,105466
17497,92147.4
17498,96792.5
17499,91870.7
17500,101322
17501,92407.1
17502,91313.6
17503,77177.9
17504,64242.4
17505,53865.6
17506,50681.1
17507,59630.4
17508,74473.5
17509,81883.6
17510,99654.8
17511,99943.8
17512,121994
17513,129536
17514,168731
17515,195071
17516,234464
17517,267010
17518,297941
17519,315120
17520,323586
17521,322761
17522,311307
17523,303127
17524,292354
17525,286966
17526,290501
17527,298072
17528,291848
17529,291344
17530,264728
17531,245111
17532,200637
17533,170233
17534,122187
17535,101310
17536,77562.5
17537,67109.2
17538,71542
17539,75831.5
17540,103215
17541,119991
17542,157677
17543,173828
17544,203930
17545,205108
17546,214205
17547,221024
17548,229143
17549,254658
17550,281707
17551,322928
17552,348479
17553,379652
17554,380800
17555,379253
17556,362471
17557,341240
17558,310502
17559,294523
17560,273566
17561,269960
17562,253466
17563,243974
17564,212331
17565,190232
17566,152923
17567,120026
17568,111405
17569,113392
17570,127266
17571,144952
17572,149467
17573,167771
17574,175539
17575,198003
17576,227021
17577,257715
17578,273164
17579,288505
17580,277448
17581,263041
17582,226465
17583,190393
17584,142626
17585,117977
17586,94778.9
17587,87493.1
17588,88771.1
17589,78992.1
17590,70950.2
17591,42841.3
17592,36411
17593,39438.4
17594,53682.5
17595,70984.1
17596,78464.8
17597,75195.9
17598,62175.2
17599,39538.6
17600,35653.9
17601,41688.8
17602,58701.5
17603,77781.4
17604,72942.2
17605,67760
17606,58308.4
17607,61499.7
17608,77517
17609,117931
17610,142851
17611,177730
17612,180404
17613,189727
17614,158151
17615,141379
17616,103035
17617,71913.2
17618,65746.4
17619,90411.8
17620,107889
17621,126125
17622,119677
17623,109609
17624,76802.5
17625,71514.7
17626,81334.7
17627,117687
17628,155831
17629,190223
17630,212999
17631,219221
17632,220571
17633,197542
17634,185475
17635,161853
17636,144467
17637,140817
17638,159665
17639,178437
17640,212295
17641,235259
17642,261175
17643,276611
17644,284206
17645,273641
17646,266030
17647,253499
17648,235937
17649,241913
17650,249750
17651,286875
17652,309519
17653,347392
17654,347733
17655,361724
17656,343340
17657,311629
17658,277755
17659,237365
17660,219707
17661,208688
17662,225257
17663,229824
17664,245037
17665,239261
17666,216154
17667,182191
17668,143469
17669,98281.2
17670,54957.2
17671,27336.7
17672,8276.3
17673,9987.63
17674,17269.5
17675,13696
17676,50484.3
17677,91364.3
17678,130720
17679,166840
17680,195253
17681,203597
17682,208817
17683,184086
17684,172560
17685,156603
17686,155981
17687,179594
17688,222014
17689,250213
17690,281868
17691,280998
17692,281012
17693,247265
17694,232235
17695,192267
17696,185499
17697,200114
17698,227077
17699,251701
17700,265197
17701,265712
17702,243083
17703,217582
17704,167896
17705,119662
17706,86663.9
17707,71391.1
17708,69341.5
17709,83574.4
17710,77279.1
17711,81305.8
17712,72901.1
17713,81496.5
17714,109588
17715,133551
17716,148744
17717,157677
17718,154378
17719,140990
17720,118321
17721,104960
17722,105421
17723,123574
17724,154004
17725,155726
17726,163863
17727,154205
17728,121073
17729,86467.3
17730,32561.5
17731,19228.9
17732,74324.9
17733,104816
17734,144226
17735,139704
17736,145174
17737,147972
17738,157283
17739,191690
17740,232208
17741,284798
17742,319678
17743,358099
17744,360377
17745,356039
17746,344400
17747,321506
17748,294431
17749,282743
17750,273225
17751,283594
17752,285342
17753,294841
17754,280365
17755,284616
17756,259601
17757,232558
17758,211467
17759,181653
17760,169398
17761,152037
17762,159350
17763,164987
17764,203184
17765,214177
17766,245299
17767,269098
17768,275989
17769,280897
17770,260704
17771,250392
17772,220983
17773,225962
17774,218682
17775,240463
17776,269820
17777,290300
17778,296081
17779,298294
17780,281886
17781,273964
17782,258035
17783,269826
17784,265549
17785,300982
17786,316685
17787,323451
17788,322311
17789,304061
17790,284261
17791,248104
17792,226173
17793,191077
17794,184212
17795,178955
17796,165249
17797,155618
17798,147652
17799,128632
17800,115056
17801,96741.9
17802,79214.7
17803,72039.2
17804,54032.3
17805,38287.2
17806,42618.7
17807,51703.6
17808,61826.9
17809,84789.3
17810,92276.7
17811,111895
17812,107983
17813,120728
17814,99904.8
17815,116241
17816,119356
17817,126408
17818,138681
17819,148833
17820,159981
17821,159845
17822,165522
17823,149670
17824,155642
17825,145012
17826,130453
17827,125529
17828,125319
17829,131191
17830,138947
17831,158635
17832,168700
17833,198751
17834,201982
17835,217950
17836,235337
17837,241640
17838,241033
17839,238556
17840,227896
17841,216151
17842,199742
17843,181920
17844,155582
17845,153628
17846,128696
17847,110539
17848,103083
17849,98387.5
17850,108677
17851,122114
17852,142339
17853,162569
17854,176887
17855,214137
17856,223640
17857,234199
17858,246274
17859,243413
17860,249747
17861,235715
17862,237982
17863,217924
17864,230174
17865,203911
17866,205507
17867,211344
17868,216482
17869,235337
17870,243427
17871,268837
17872,272724
17873,296160
17874,279643
17875,298098
17876,291359
17877,279661
17878,270249
17879,257384
17880,253894
17881,244999
17882,246822
17883,235060
17884,230357
17885,235420
17886,220354
17887,219534
17888,236011
17889,254741
17890,292527
17891,315730
17892,353136
17893,358640
17894,388407
17895,387861
17896,379142
17897,376427
17898,377124
17899,377315
17900,385829
17901,389562
17902,394979
17903,392680
17904,390294
17905,354066
17906,340930
17907,317940
17908,290506
17909,276891
17910,257029
17911,260834
17912,251027
17913,265857
17914,243208
17915,259987
17916,247674
17917,228642
17918,209184
17919,179753
17920,162788
17921,136080
17922,136238
17923,119463
17924,144269
17925,142792
17926,143755
17927,153423
17928,161008
17929,174014
17930,175908
17931,189393
17932,179997
17933,194520
17934,172664
17935,190774
17936,210244
17937,229677
17938,251102
17939,268290
17940,276424
17941,269726
17942,256313
17943,219755
17944,190469
17945,165094
17946,123007
17947,101577
17948,95059.6
17949,81855.8
17950,75160.1
17951,41653.6
17952,18698.5
17953,40327.2
17954,60027.8
17955,119012
17956,155315
17957,176207
17958,187014
17959,181293
17960,175673
17961,165472
17962,176707
17963,194105
17964,219643
17965,266747
17966,274239
17967,276973
17968,271107
17969,247444
17970,234561
17971,211602
17972,220944
17973,214023
17974,249287
17975,247453
17976,238596
17977,227995
17978,207109
17979,185693
17980,158419
17981,149039
17982,128429
17983,142131
17984,124460
17985,159388
17986,192114
17987,226867
17988,266012
17989,296887
17990,323506
17991,326013
17992,328262
17993,293356
17994,281470
17995,245008
17996,200257
17997,173653
17998,156166
17999,137403
18000,124250
18001,102790
18002,87126.7
18003,107421
18004,114396
18005,173114
18006,213152
18007,239699
18008,256963
18009,257194
18010,260960
18011,255853
18012,276124
18013,286975
18014,324023
18015,356798
18016,353322
18017,344848
18018,322338
18019,281179
18020,248082
18021,210676
18022,210423
18023,200865
18024,235851
18025,222310
18026,199363
18027,166869
18028,118406
18029,63846.6
18030,37313.5
18031,64527.4
18032,115186
18033,126740
18034,159130
18035,165690
18036,163243
18037,190632
18038,238768
18039,288084
18040,346902
18041,379241
18042,413588
18043,407297
18044,422905
18045,376711
18046,353168
18047,335397
18048,324821
18049,328387
18050,329913
18051,340360
18052,329958
18053,337310
18054,299270
18055,293674
18056,283823
18057,266318
18058,254261
18059,243129
18060,248832
18061,258077
18062,294312
18063,316775
18064,367819
18065,400329
18066,399846
18067,396529
18068,377177
18069,344172
18070,312945
18071,284242
18072,278070
18073,280297
18074,313944
18075,297687
18076,310966
18077,306104
18078,287917
18079,269696
18080,236568
18081,219093
18082,191493
18083,194629
18084,180085
18085,238125
18086,277320
18087,326535
18088,378043
18089,414850
18090,449154
18091,451277
18092,457496
18093,423760
18094,430251
18095,393934
18096,380633
18097,387571
18098,398886
18099,408423
18100,405178
18101,391502
18102,351681
18103,318825
18104,244912
18105,193966
18106,160867
18107,130029
18108,118039
18109,116550
18110,139717
18111,168174
18112,226216
18113,263436
18114,337647
18115,369507
18116,376251
18117,373911
18118,348181
18119,307419
18120,259647
18121,222770
18122,209632
18123,218711
18124,255472
18125,232654
18126,229840
18127,198951
18128,151336
18129,117419
18130,131815
18131,193853
18132,268014
18133,329864
18134,383897
18135,371617
18136,381770
18137,363110
18138,338640
18139,330394
18140,330672
18141,365219
18142,386391
18143,430740
18144,411618
18145,420085
18146,397865
18147,349751
18148,292458
18149,229158
18150,180109
18151,149360
18152,152160
18153,161537
18154,166953
18155,192329
18156,159215
18157,128967
18158,87791.7
18159,40501.1
18160,20052.9
18161,63926.9
18162,100246
18163,118843
18164,150214
18165,161965
18166,139834
18167,126501
18168,105080
18169,85477.2
18170,58631
18171,49992.8
18172,46544.1
18173,88315.7
18174,122789
18175,154561
18176,222848
18177,269478
18178,309802
18179,336241
18180,348096
18181,338363
18182,326635
18183,289196
18184,285074
18185,301046
18186,302612
18187,333221
18188,360510
18189,370064
18190,368450
18191,333173
18192,288197
18193,215856
18194,162059
18195,73855.2
18196,84019.9
18197,140169
18198,186102
18199,210547
18200,220966
18201,210939
18202,211412
18203,216586
18204,287095
18205,314898
18206,375724
18207,428158
18208,461162
18209,477625
18210,463604
18211,444700
18212,392746
18213,366781
18214,295997
18215,283524
18216,289149
18217,293854
18218,305077
18219,311309
18220,310363
18221,293733
18222,280639
18223,234056
18224,231440
18225,180180
18226,127053
18227,90089.9
18228,65469.4
18229,69254.5
18230,96190.7
18231,115078
18232,132905
18233,134771
18234,131393
18235,65555.1
18236,45942.9
18237,41831.9
18238,90268.4
18239,147583
18240,199827
18241,246687
18242,268501
18243,296355
18244,270583
18245,245139
18246,240025
18247,219611
18248,217374
18249,235023
18250,255286
18251,284200
18252,291074
18253,293243
18254,253765
18255,259344
18256,196848
18257,145725
18258,100262
18259,80079.6
18260,102491
18261,125663
18262,152237
18263,143636
18264,158197
18265,150134
18266,105622
18267,88529.3
18268,86937
18269,102348
18270,135672
18271,154008
18272,184961
18273,191882
18274,225322
18275,181151
18276,192789
18277,180805
18278,168176
18279,156673
18280,140401
18281,140954
18282,140327
18283,163271
18284,157010
18285,222561
18286,226121
18287,239545
18288,243771
18289,237974
18290,234462
18291,217517
18292,206803
18293,194334
18294,196492
18295,150962
18296,175965
18297,190740
18298,214048
18299,240487
18300,251762
18301,266552
18302,250560
18303,243551
18304,178088
18305,185483
18306,154049
18307,145026
18308,159199
18309,182621
18310,203047
18311,212820
18312,212609
18313,194489
18314,171893
18315,199538
18316,182514
18317,194515
18318,206838
18319,209858
18320,209758
18321,181095
18322,161123
18323,105107
18324,106652
18325,36688
18326,85378.3
